ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0199001,生烧金仓鱼,条,RMB,88.00,1.0,88.00
0199001,什菌煲,例,RMB,98.00,1.0,98.00
0199001,瘦肉片,例,RMB,68.00,1.0,68.00
0199001,酸萝卜,碟,RMB,15.00,1.0,15.00
0199001,蒜头豆豉紫苏炒尖椒圈,例,RMB,68.00,2.0,136.00
0199001,汤底,中,RMB,80.00,1.0,80.00
0199001,西芹百合炒淮山,中,RMB,176.00,1.0,176.00
0199001,西芹百合炒淮山木耳,例,RMB,88.00,1.0,88.00
0199001,西芹百合炒木耳,例,RMB,88.00,1.0,88.00
0199001,西芹百合淮山,位,RMB,38.00,1.0,38.00
0199001,西芹木耳炒淮山,中,RMB,136.00,1.0,136.00
0199001,小食,份,RMB,15.00,1.0,15.00
0199001,羊肚菌炖肉汁,位,RMB,128.00,4.0,512.00
0199001,羊肚菌炖瘦肉,位,RMB,128.00,3.0,384.00
0199001,瑶柱水蛋,例,RMB,68.00,1.0,68.00
0199001,瑶柱蒸水蛋,例,RMB,68.00,1.0,68.00
0199001,珍菌炒雪花牛肉,中,RMB,460.00,2.0,920.00
0199001,自带食品加工费,份,RMB,100.00,1.0,100.00
0199001,自带羊收加工费,份,RMB,300.00,1.0,300.00
0199002,卤水老鹅头,只,RMB,"1,000.00",1.0,"1,000.00"
0199002,堂灼窝底,个,RMB,40.00,2.0,80.00
0203001,柚子汁北海道刺参,位,RMB,298.00,17.0,"5,066.00"
0203002,京葱烧日本北海道60头刺参,位,RMB,298.00,69.0,"20,562.00"
0203003,金瓜五谷烩关西刺参,位,RMB,128.00,39.0,"4,992.00"
0203004,野米煮辽参,位,RMB,298.00,13.0,"3,874.00"
0204002,鲍汁烩花胶公,位,RMB,380.00,13.0,"4,940.00"
0204003,金兰花汁烩龙趸皮,位,RMB,388.00,26.0,"10,088.00"
0204007,五谷烩花胶粒,位,RMB,128.00,1.0,128.00
0501001,松子仁黄豆炒拆骨猪手,例,RMB,68.00,24.0,"1,632.00"
0501002,青苹果黑蒜澳洲牛肉粒,例,RMB,128.00,44.0,"5,632.00"
0501011,紫姜砂窝牛仔骨,例,RMB,128.00,60.0,"7,680.00"
0501011,紫姜砂窝牛仔骨,中,RMB,256.00,2.0,512.00
0501012,砂窝者鱼卜田鸡,例,RMB,78.00,32.0,"2,496.00"
0501017,虎皮尖椒炒土猪肉,例,RMB,68.00,3.0,204.00
0501020,珍菌炒鹅肝粒,例,RMB,98.00,28.0,"2,744.00"
0501020,珍菌炒鹅肝粒,中,RMB,196.00,1.0,196.00
0501023,农家炒土猪肉,例,RMB,68.00,157.0,"10,676.00"
0501024,石板酸菜自制豆腐,例,RMB,68.00,179.0,"12,172.00"
0501036,蟹黄蟹肉兰度,例,RMB,138.00,20.0,"2,760.00"
0501036,蟹黄蟹肉兰度,位,RMB,60.00,11.0,660.00
0501040,珊瑚菌炒雪花牛肉,例,RMB,230.00,2.0,460.00
0501041,喜之次鱼,斤,RMB,680.00,20.9,"14,212.00"
0501050,人参果功夫鲍鱼,例,RMB,128.00,5.0,640.00
0501053,露笋百合炒元贝,例,RMB,198.00,1.0,198.00
0501059,鲜胡椒石窝茄子,例,RMB,58.00,133.0,"7,714.00"
0501063,香芋茨实南瓜煲,例,RMB,68.00,54.0,"3,672.00"
0501065,双葱黑椒爆黑豚肉,例,RMB,88.00,8.0,704.00
0501069,荷塘炒角螺片,例,RMB,168.00,27.0,"4,536.00"
0501073,韩式石窝肥牛,例,RMB,98.00,8.0,784.00
0501079,鲜人参沙白浸桑果鸡,例,RMB,138.00,188.0,"25,944.00"
0501081,砂窝生局野生笋壳鱼件,例,RMB,148.00,41.0,"6,068.00"
0501087,虎皮尖椒,例,RMB,68.00,5.0,340.00
0501092,黄芪熟地清焖羊,例,RMB,168.00,120.0,"20,160.00"
0501094,长白山鲜人参焖鹿腩,例,RMB,338.00,19.0,"6,422.00"
0501095,烟樱花猪煮潮州鲜笋,例,RMB,88.00,19.0,"1,672.00"
0501096,骨髓莲藕焖花胶,例,RMB,98.00,76.0,"7,448.00"
0501097,慈菇鲨鱼裙焖扇鸡,例,RMB,168.00,12.0,"2,016.00"
