ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
1201003,鱼籽酱焖关西参（11月套餐）,位,RMB,109.21,203.0,"22,101.84"
1201006,鸡汤浸时蔬（1月套餐）,位,RMB,18.16,29.0,526.59
1201008,杜仲苁蓉炖珍珠鸡(11月套餐),例,RMB,140.88,41.0,"5,776.08"
1201009,玉兰野米炒雪花牛肉粒（11月套餐）,份,RMB,109.32,41.0,"4,482.12"
1201010,鲜天麻兰豆炒鳄鱼片(11月套餐),份,RMB,75.51,41.0,"3,095.91"
1201011,泰式生烧金仓鱼(11月套餐),份,RMB,51.84,41.0,"2,125.44"
1201029,凤梨芝麻汁北海道元贝蟹钳(9月套餐),位,RMB,64.00,174.0,"11,136.00"
1201103,铁板低温和牛肉（套餐）,位,RMB,64.87,174.0,"11,286.42"
1201104,肉碎浸本草苗（套餐）,位,RMB,15.57,174.0,"2,708.80"
1201171,上汤浸本草苗（套餐10月）,份,RMB,23.67,41.0,970.47
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,19.16,41.0,785.56
0801022,泰国香米饭,位,RMB,6.00,520.0,"3,120.00"
0912003,日本芥辣,支,RMB,20.00,9.0,180.00
0912004,樱花豉油,支,RMB,48.00,8.0,384.00
0801003,五彩杂粮饭,位,RMB,15.00,166.0,"2,490.00"
