ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
1201067,野生栗子慢煎笋壳鱼球（9月套餐）,位,RMB,81.64,118.0,"9,633.51"
1201103,铁板低温和牛肉（套餐）,位,RMB,73.77,118.0,"8,704.86"
1201104,本草汤灼时蔬（套餐）,位,RMB,17.71,118.0,"2,089.10"
1201171,上汤浸本草苗（套餐10月）,份,RMB,20.66,50.0,"1,033.00"
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,16.73,50.0,836.50
1201176,陈皮莲子炖水鸭(8月套餐),份,RMB,126.39,7.0,884.73
1201178,彩椒珍菌和牛粒(8月套餐),份,RMB,97.15,7.0,680.05
1201179,金沙黄豆樱花猪(8月套餐),份,RMB,50.93,7.0,356.51
1201180,鲜胡椒石窝茄子(8月套餐),份,RMB,41.50,7.0,290.50
1201182,鲜支竹浸时蔬(8月套餐),份,RMB,30.18,7.0,211.26
1201183,鹅肝粒炒饭(8月套餐),份,RMB,40.56,7.0,283.92
1201194,香煎羊排配黄桃山楂汁(9月套餐),份,RMB,107.24,50.0,"5,362.00"
1201195,无花果南北杏炖鳄鱼(9月套餐),份,RMB,126.92,50.0,"6,346.00"
1201196,石黄皮玉竹炖鳄鱼(9月套餐),位,RMB,108.20,118.0,"12,767.41"
1201197,青榄椰皇炖鹧鸪(9月套餐),位,RMB,126.27,14.0,"1,767.74"
1201198,温泉蛋和牛肉(9月套餐),位,RMB,124.95,14.0,"1,749.32"
