ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0810001,五指毛桃炖排骨,例,RMB,138.00,13.0,"1,794.00"
0810001,五指毛桃炖排骨,例,RMB,188.00,1.0,188.00
0810002,鸡骨草炖猪横脷,例,RMB,98.00,14.0,"1,372.00"
0810002,鸡骨草炖猪横脷,例,RMB,138.00,13.0,"1,794.00"
0810004,参须红枣炖竹丝鸡,例,RMB,98.00,14.0,"1,372.00"
0810004,参须红枣炖竹丝鸡,例,RMB,138.00,6.0,828.00
0810006,灯心草虫草花炖肉汁,例,RMB,98.00,12.0,"1,176.00"
0810006,灯心草虫草花炖肉汁,例,RMB,138.00,12.0,"1,656.00"
0810007,黄豆凉瓜排骨,份,RMB,22.00,1.0,22.00
0810008,鱼窝萝卜煲牛杂,份,RMB,22.00,85.0,"1,870.00"
0810008,鱼窝萝卜煲牛杂,份,RMB,38.00,5.0,190.00
0810009,福果味菜猪肚,份,RMB,22.00,57.0,"1,254.00"
0810009,福果味菜猪肚,份,RMB,38.00,7.0,266.00
0810010,家常肉碎烧海参,份,RMB,22.00,134.0,"2,948.00"
0810010,家常肉碎烧海参,份,RMB,38.00,46.0,"1,748.00"
0810010,家常肉碎烧海参,份,RMB,58.00,5.0,290.00
0810014,蒜子火腩扣白鳝球,份,RMB,22.00,77.0,"1,694.00"
0810014,蒜子火腩扣白鳝球,份,RMB,38.00,4.0,152.00
0810015,荞菜酸菜炒猪肚条,份,RMB,22.00,68.0,"1,496.00"
0810015,荞菜酸菜炒猪肚条,份,RMB,38.00,7.0,266.00
0810017,迷你八宝粽,份,RMB,22.00,84.0,"1,848.00"
0810017,迷你八宝粽,份,RMB,35.00,7.0,245.00
0810017,迷你八宝粽,份,RMB,38.00,93.0,"3,534.00"
0810022,什菜沙律,份,RMB,22.00,11.0,242.00
0810023,堂煎酿尖椒,份,RMB,22.00,13.0,286.00
0810023,堂煎酿尖椒,份,RMB,38.00,1.0,38.00
0810024,日本木鱼汤云吞,份,RMB,22.00,20.0,440.00
0810025,莲藕煲猪肘（半价）,份,RMB,11.00,159.0,"1,749.00"
0810025,莲藕煲猪肘（半价）,份,RMB,22.00,1.0,22.00
0810026,红腰豆鲍汁煮台湾鲍,份,RMB,38.00,22.0,836.00
0810026,红腰豆鲍汁煮台湾鲍,份,RMB,58.00,3.0,174.00
0810027,酸辣煮法国鹅筋,份,RMB,22.00,38.0,836.00
0810027,酸辣煮法国鹅筋,份,RMB,38.00,4.0,152.00
0810027,酸辣煮法国鹅筋,份,RMB,58.00,3.0,174.00
0810028,潮式双丸,份,RMB,22.00,12.0,264.00
0810028,潮式双丸,份,RMB,38.00,6.0,228.00
0810028,潮式双丸,份,RMB,58.00,3.0,174.00
0810029,香煎韭菜饺,份,RMB,22.00,11.0,242.00
0810030,桔梗枇杷果炖鹧鸪,例,RMB,98.00,1.0,98.00
0810030,桔梗枇杷果炖鹧鸪,例,RMB,138.00,1.0,138.00
